STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1059099999,2023-04-05,70.068814,24.973489,7.62,"BANAK, NO",36.4,24,28.9,24,9999.9,,999.9,,6.2,24,10.2,24,19.0,999.9,39.2,*,32.0,*,99.99,"",999.9,011000
1059099999,2023-04-06,70.068814,24.973489,7.62,"BANAK, NO",35.8,24,24.1,24,9999.9,,999.9,,6.2,24,12.9,24,22.0,999.9,39.2,*,32.0,*,0.0,I,999.9,000000
1059099999,2023-04-07,70.068814,24.973489,7.62,"BANAK, NO",37.8,24,28.9,24,9999.9,,999.9,,6.2,24,12.1,24,21.0,999.9,44.6,*,32.0,*,99.99,"",999.9,010000
1059099999,2023-04-08,70.068814,24.973489,7.62,"BANAK, NO",38.0,24,32.1,24,9999.9,,999.9,,5.5,24,11.9,24,22.9,32.1,42.8,*,33.8,*,99.99,"",999.9,010000
1059099999,2023-04-09,70.068814,24.973489,7.62,"BANAK, NO",36.5,24,30.9,24,9999.9,,999.9,,6.2,24,3.2,24,7.0,999.9,44.6,*,24.8,*,99.99,"",999.9,010000
1059099999,2023-04-10,70.068814,24.973489,7.62,"BANAK, NO",34.6,24,27.0,24,9999.9,,999.9,,6.2,24,4.9,24,9.9,999.9,42.8,*,23.0,*,0.0,I,999.9,000000
1059099999,2023-04-11,70.068814,24.973489,7.62,"BANAK, NO",36.2,24,28.7,24,9999.9,,999.9,,6.2,24,4.1,24,11.1,999.9,46.4,*,28.4,*,0.0,I,999.9,000000
1059099999,2023-04-12,70.068814,24.973489,7.62,"BANAK, NO",34.3,24,22.3,24,9999.9,,999.9,,6.2,24,14.4,24,22.9,999.9,39.2,*,28.4,*,0.0,I,999.9,000000
1059099999,2023-04-13,70.068814,24.973489,7.62,"BANAK, NO",33.5,24,20.4,24,9999.9,,999.9,,6.2,24,17.0,24,24.1,999.9,37.4,*,28.4,*,0.0,I,999.9,000000
1059099999,2023-04-14,70.068814,24.973489,7.62,"BANAK, NO",35.9,24,17.5,24,9999.9,,999.9,,6.2,24,13.2,24,21.0,26.0,41.0,*,30.2,*,0.0,I,999.9,000000
1059099999,2023-04-15,70.068814,24.973489,7.62,"BANAK, NO",35.4,24,16.3,24,9999.9,,999.9,,6.2,24,11.8,24,18.1,999.9,41.0,*,30.2,*,0.0,I,999.9,000000
1059099999,2023-04-16,70.068814,24.973489,7.62,"BANAK, NO",35.1,24,20.1,24,9999.9,,999.9,,6.1,24,10.1,24,15.9,999.9,41.0,*,30.2,*,99.99,"",999.9,011000
1059099999,2023-04-17,70.068814,24.973489,7.62,"BANAK, NO",40.0,24,32.1,24,9999.9,,999.9,,6.2,24,8.1,24,18.1,27.0,46.4,*,32.0,*,99.99,"",999.9,011000
1059099999,2023-04-18,70.068814,24.973489,7.62,"BANAK, NO",42.6,24,32.1,24,9999.9,,999.9,,6.2,24,9.6,24,17.1,999.9,50.0,*,37.4,*,99.99,"",999.9,010000
1059099999,2023-04-19,70.068814,24.973489,7.62,"BANAK, NO",46.9,24,36.3,24,9999.9,,999.9,,6.2,24,14.1,24,27.0,41.0,50.0,*,42.8,*,0.0,I,999.9,000000
1059099999,2023-04-20,70.068814,24.973489,7.62,"BANAK, NO",45.0,24,35.2,24,9999.9,,999.9,,6.2,24,17.2,24,28.9,35.9,50.0,*,37.4,*,99.99,"",999.9,010000
1059099999,2023-04-21,70.068814,24.973489,7.62,"BANAK, NO",33.0,24,28.9,24,9999.9,,999.9,,4.5,24,8.7,24,15.9,999.9,37.4,*,26.6,*,99.99,"",999.9,011000
1059099999,2023-04-22,70.068814,24.973489,7.62,"BANAK, NO",27.6,24,17.4,24,9999.9,,999.9,,6.0,24,14.9,24,22.9,34.0,30.2,*,24.8,*,99.99,"",999.9,001000
1059099999,2023-04-23,70.068814,24.973489,7.62,"BANAK, NO",30.1,24,19.9,24,9999.9,,999.9,,6.2,24,16.2,24,25.1,42.0,33.8,*,26.6,*,99.99,"",999.9,011000
1059099999,2023-04-24,70.068814,24.973489,7.62,"BANAK, NO",31.3,24,21.0,24,9999.9,,999.9,,6.2,24,3.9,24,8.0,999.9,37.4,*,23.0,*,0.0,I,999.9,000000
1059099999,2023-04-25,70.068814,24.973489,7.62,"BANAK, NO",31.7,24,19.2,24,9999.9,,999.9,,6.2,24,6.6,24,13.0,17.5,39.2,*,21.2,*,0.0,I,999.9,000000
1059099999,2023-04-26,70.068814,24.973489,7.62,"BANAK, NO",32.1,24,24.3,24,9999.9,,999.9,,6.1,24,6.1,24,13.0,999.9,37.4,*,23.0,*,99.99,"",999.9,011000
1059099999,2023-04-27,70.068814,24.973489,7.62,"BANAK, NO",42.5,24,27.0,24,9999.9,,999.9,,6.2,24,13.9,24,18.1,999.9,50.0,*,33.8,*,0.0,I,999.9,000000
1059099999,2023-04-28,70.068814,24.973489,7.62,"BANAK, NO",41.3,24,27.1,24,9999.9,,999.9,,6.2,24,14.7,24,20.0,999.9,46.4,*,33.8,*,0.0,I,999.9,000000
1059099999,2023-04-29,70.068814,24.973489,7.62,"BANAK, NO",35.8,24,22.5,24,9999.9,,999.9,,6.2,24,9.8,24,21.0,25.1,41.0,*,32.0,*,99.99,"",999.9,011000
1059099999,2023-04-30,70.068814,24.973489,7.62,"BANAK, NO",37.2,24,27.0,24,9999.9,,999.9,,6.2,24,13.8,24,22.9,999.9,42.8,*,30.2,*,99.99,"",999.9,011000
1059099999,2023-05-01,70.068814,24.973489,7.62,"BANAK, NO",36.4,24,31.2,24,9999.9,,999.9,,6.2,24,6.0,24,15.0,999.9,41.0,*,30.2,*,99.99,"",999.9,010000
1059099999,2023-05-02,70.068814,24.973489,7.62,"BANAK, NO",32.0,24,21.0,24,9999.9,,999.9,,6.2,24,15.9,24,20.0,999.9,37.4,*,26.6,*,99.99,"",999.9,011000
1059099999,2023-05-03,70.068814,24.973489,7.62,"BANAK, NO",31.0,24,23.2,24,9999.9,,999.9,,5.9,24,16.5,24,22.0,999.9,35.6,*,26.6,*,99.99,"",999.9,011000
1059099999,2023-05-04,70.068814,24.973489,7.62,"BANAK, NO",32.7,24,22.6,24,9999.9,,999.9,,6.2,24,11.1,24,20.0,999.9,37.4,*,28.4,*,99.99,"",999.9,011000
1059099999,2023-05-05,70.068814,24.973489,7.62,"BANAK, NO",38.2,24,27.3,24,9999.9,,999.9,,6.2,24,11.9,24,18.1,22.0,41.0,*,32.0,*,99.99,"",999.9,010000
1059099999,2023-05-06,70.068814,24.973489,7.62,"BANAK, NO",41.1,24,24.5,24,9999.9,,999.9,,6.2,24,7.7,24,15.0,17.1,48.2,*,30.2,*,99.99,"",999.9,010000
1059099999,2023-05-07,70.068814,24.973489,7.62,"BANAK, NO",41.2,24,27.5,24,9999.9,,999.9,,6.2,24,7.6,24,19.0,999.9,46.4,*,30.2,*,99.99,"",999.9,010000
1059099999,2023-05-08,70.068814,24.973489,7.62,"BANAK, NO",40.3,24,32.7,24,9999.9,,999.9,,6.2,24,4.8,24,17.1,27.0,44.6,*,35.6,*,99.99,"",999.9,010000
1059099999,2023-05-09,70.068814,24.973489,7.62,"BANAK, NO",39.2,24,37.0,24,9999.9,,999.9,,6.2,24,3.0,24,7.0,999.9,42.8,*,35.6,*,99.99,"",999.9,010000
1059099999,2023-05-10,70.068814,24.973489,7.62,"BANAK, NO",46.8,24,36.8,24,9999.9,,999.9,,6.2,24,8.1,24,17.1,999.9,53.6,*,37.4,*,99.99,"",999.9,010000
1059099999,2023-05-11,70.068814,24.973489,7.62,"BANAK, NO",48.4,24,41.2,24,9999.9,,999.9,,5.7,24,2.8,24,11.1,12.0,59.0,*,39.2,*,99.99,"",999.9,010000
1059099999,2023-05-12,70.068814,24.973489,7.62,"BANAK, NO",48.1,24,39.1,24,9999.9,,999.9,,6.2,24,6.1,24,21.0,29.9,50.0,*,42.8,*,99.99,"",999.9,010000
1059099999,2023-05-13,70.068814,24.973489,7.62,"BANAK, NO",51.4,24,35.8,24,9999.9,,999.9,,6.2,24,9.9,24,15.0,28.0,57.2,*,42.8,*,99.99,"",999.9,010000
1059099999,2023-05-14,70.068814,24.973489,7.62,"BANAK, NO",51.0,24,37.7,24,9999.9,,999.9,,6.2,24,7.2,24,11.1,19.0,55.4,*,46.4,*,99.99,"",999.9,010000
1059099999,2023-05-15,70.068814,24.973489,7.62,"BANAK, NO",57.9,24,38.0,24,9999.9,,999.9,,6.2,24,13.4,24,22.0,999.9,66.2,*,44.6,*,0.0,I,999.9,000000
1059099999,2023-05-16,70.068814,24.973489,7.62,"BANAK, NO",48.9,24,42.0,24,9999.9,,999.9,,6.2,24,5.6,24,11.1,999.9,53.6,*,42.8,*,99.99,"",999.9,010000
1059099999,2023-05-17,70.068814,24.973489,7.62,"BANAK, NO",41.5,24,39.6,24,9999.9,,999.9,,6.1,24,9.2,24,15.9,999.9,44.6,*,37.4,*,99.99,"",999.9,010000
1059099999,2023-05-18,70.068814,24.973489,7.62,"BANAK, NO",41.4,23,29.8,23,9999.9,,999.9,,6.2,23,12.4,23,19.0,999.9,44.6,*,37.4,*,99.99,"",999.9,010000
1059099999,2023-05-19,70.068814,24.973489,7.62,"BANAK, NO",49.5,24,36.1,24,9999.9,,999.9,,6.2,24,11.1,24,18.1,999.9,57.2,*,41.0,*,0.0,I,999.9,000000
1059099999,2023-05-20,70.068814,24.973489,7.62,"BANAK, NO",53.6,24,38.1,24,9999.9,,999.9,,6.2,24,11.4,24,18.1,999.9,60.8,*,48.2,*,99.99,"",999.9,010000
1059099999,2023-05-21,70.068814,24.973489,7.62,"BANAK, NO",56.1,24,42.3,24,9999.9,,999.9,,6.2,24,10.4,24,22.9,28.9,68.0,*,42.8,*,99.99,"",999.9,010000
1059099999,2023-05-22,70.068814,24.973489,7.62,"BANAK, NO",52.8,24,42.6,24,9999.9,,999.9,,6.2,24,6.9,24,15.0,999.9,60.8,*,41.0,*,0.0,I,999.9,000000
1059099999,2023-05-23,70.068814,24.973489,7.62,"BANAK, NO",57.6,24,41.3,24,9999.9,,999.9,,6.2,24,12.1,24,26.0,999.9,75.2,*,44.6,*,99.99,"",999.9,010000
1059099999,2023-05-24,70.068814,24.973489,7.62,"BANAK, NO",49.8,24,40.7,24,9999.9,,999.9,,6.2,24,13.5,24,27.0,38.1,59.0,*,44.6,*,99.99,"",999.9,010000
1059099999,2023-05-25,70.068814,24.973489,7.62,"BANAK, NO",50.3,24,27.9,24,9999.9,,999.9,,6.2,24,17.1,24,24.1,35.9,57.2,*,42.8,*,99.99,"",999.9,010000
1059099999,2023-05-26,70.068814,24.973489,7.62,"BANAK, NO",44.4,24,27.1,24,9999.9,,999.9,,6.2,24,9.9,24,19.0,35.0,50.0,*,37.4,*,99.99,"",999.9,010000
1059099999,2023-05-27,70.068814,24.973489,7.62,"BANAK, NO",42.6,24,25.8,24,9999.9,,999.9,,6.2,24,9.4,24,21.0,34.0,48.2,*,35.6,*,99.99,"",999.9,011000
1059099999,2023-05-28,70.068814,24.973489,7.62,"BANAK, NO",48.3,24,39.1,24,9999.9,,999.9,,6.2,24,14.3,24,26.0,999.9,55.4,*,39.2,*,99.99,"",999.9,010000
1059099999,2023-05-29,70.068814,24.973489,7.62,"BANAK, NO",47.5,24,33.7,24,9999.9,,999.9,,6.2,24,6.5,24,20.0,32.1,55.4,*,37.4,*,0.0,I,999.9,000000
1059099999,2023-05-30,70.068814,24.973489,7.62,"BANAK, NO",45.9,24,33.1,24,9999.9,,999.9,,6.2,24,6.9,24,15.9,28.0,53.6,*,41.0,*,99.99,"",999.9,010000
1059099999,2023-05-31,70.068814,24.973489,7.62,"BANAK, NO",43.3,24,35.9,24,9999.9,,999.9,,6.2,24,10.6,24,34.0,52.1,48.2,*,35.6,*,99.99,"",999.9,011000
1059099999,2023-06-01,70.068814,24.973489,7.62,"BANAK, NO",41.0,23,32.2,23,9999.9,,999.9,,6.2,23,16.8,23,22.9,999.9,46.4,*,33.8,*,99.99,"",999.9,011000
1059099999,2023-06-02,70.068814,24.973489,7.62,"BANAK, NO",42.7,24,32.8,24,9999.9,,999.9,,6.2,24,7.2,24,15.0,18.1,48.2,*,37.4,*,99.99,"",999.9,010000
1059099999,2023-06-03,70.068814,24.973489,7.62,"BANAK, NO",48.0,24,35.2,24,9999.9,,999.9,,6.2,24,10.2,24,20.0,999.9,53.6,*,41.0,*,99.99,"",999.9,010000
1059099999,2023-06-04,70.068814,24.973489,7.62,"BANAK, NO",46.6,24,38.9,24,9999.9,,999.9,,6.2,24,3.8,24,7.0,999.9,53.6,*,42.8,*,99.99,"",999.9,010000
1059099999,2023-06-05,70.068814,24.973489,7.62,"BANAK, NO",42.1,24,36.7,24,9999.9,,999.9,,6.2,24,10.0,24,19.0,999.9,46.4,*,37.4,*,99.99,"",999.9,010000
1059099999,2023-06-06,70.068814,24.973489,7.62,"BANAK, NO",42.4,24,31.0,24,9999.9,,999.9,,6.2,24,10.7,24,17.1,999.9,48.2,*,37.4,*,99.99,"",999.9,010000
1059099999,2023-06-07,70.068814,24.973489,7.62,"BANAK, NO",44.4,24,31.8,24,9999.9,,999.9,,6.2,24,6.7,24,12.0,999.9,48.2,*,39.2,*,99.99,"",999.9,010000
1059099999,2023-06-08,70.068814,24.973489,7.62,"BANAK, NO",43.0,24,32.2,24,9999.9,,999.9,,6.2,24,14.7,24,24.1,999.9,46.4,*,39.2,*,99.99,"",999.9,010000
1059099999,2023-06-09,70.068814,24.973489,7.62,"BANAK, NO",43.8,24,34.8,24,9999.9,,999.9,,6.2,24,11.5,24,18.1,999.9,48.2,*,41.0,*,99.99,"",999.9,010000
1059099999,2023-06-10,70.068814,24.973489,7.62,"BANAK, NO",48.3,24,36.3,24,9999.9,,999.9,,6.2,24,7.9,24,13.0,999.9,55.4,*,37.4,*,0.0,I,999.9,000000
1059099999,2023-06-11,70.068814,24.973489,7.62,"BANAK, NO",60.6,24,36.6,24,9999.9,,999.9,,6.2,24,10.4,24,18.1,34.0,73.4,*,37.4,*,99.99,"",999.9,010000
1059099999,2023-06-12,70.068814,24.973489,7.62,"BANAK, NO",54.9,24,36.5,24,9999.9,,999.9,,6.2,24,9.1,24,17.1,29.9,64.4,*,44.6,*,0.0,I,999.9,000000
1059099999,2023-06-13,70.068814,24.973489,7.62,"BANAK, NO",49.0,24,34.4,24,9999.9,,999.9,,6.2,24,9.0,24,17.1,31.1,51.8,*,41.0,*,0.0,I,999.9,000000
1059099999,2023-06-14,70.068814,24.973489,7.62,"BANAK, NO",55.1,24,36.6,24,9999.9,,999.9,,6.2,24,6.1,24,15.0,25.1,62.6,*,41.0,*,0.0,I,999.9,000000
1059099999,2023-06-15,70.068814,24.973489,7.62,"BANAK, NO",48.7,23,35.1,23,9999.9,,999.9,,6.2,23,11.8,23,19.0,32.1,53.6,*,41.0,*,0.0,I,999.9,000000
1059099999,2023-06-16,70.068814,24.973489,7.62,"BANAK, NO",47.0,24,33.3,24,9999.9,,999.9,,6.2,24,8.6,24,14.0,999.9,53.6,*,41.0,*,0.0,I,999.9,000000
1059099999,2023-06-17,70.068814,24.973489,7.62,"BANAK, NO",50.6,24,37.9,24,9999.9,,999.9,,6.2,24,7.4,24,14.0,999.9,57.2,*,42.8,*,0.0,I,999.9,000000
1059099999,2023-06-18,70.068814,24.973489,7.62,"BANAK, NO",54.6,24,40.0,24,9999.9,,999.9,,6.2,24,6.5,24,12.0,14.8,62.6,*,44.6,*,0.0,I,999.9,000000
1059099999,2023-06-19,70.068814,24.973489,7.62,"BANAK, NO",55.2,24,44.1,24,9999.9,,999.9,,6.2,24,7.8,24,17.1,999.9,60.8,*,46.4,*,0.0,I,999.9,100000
1059099999,2023-06-20,70.068814,24.973489,7.62,"BANAK, NO",63.6,24,50.5,24,9999.9,,999.9,,6.2,24,9.9,24,20.0,999.9,78.8,*,57.2,*,99.99,"",999.9,010010
1059099999,2023-06-21,70.068814,24.973489,7.62,"BANAK, NO",64.5,24,56.1,24,9999.9,,999.9,,6.2,24,8.2,24,14.0,999.9,73.4,*,55.4,*,99.99,"",999.9,010000
1059099999,2023-06-22,70.068814,24.973489,7.62,"BANAK, NO",67.9,24,51.6,24,9999.9,,999.9,,6.2,24,12.3,24,17.1,25.1,75.2,*,55.4,*,0.0,I,999.9,000000
1059099999,2023-06-23,70.068814,24.973489,7.62,"BANAK, NO",67.6,24,51.2,24,9999.9,,999.9,,6.2,24,10.3,24,19.0,999.9,77.0,*,55.4,*,0.0,I,999.9,000000
1059099999,2023-06-24,70.068814,24.973489,7.62,"BANAK, NO",59.4,24,51.4,24,9999.9,,999.9,,6.2,24,8.5,24,19.0,999.9,66.2,*,50.0,*,0.0,I,999.9,000000
1059099999,2023-06-25,70.068814,24.973489,7.62,"BANAK, NO",52.8,24,49.2,24,9999.9,,999.9,,5.7,24,5.8,24,8.9,999.9,59.0,*,48.2,*,99.99,"",999.9,110000
1059099999,2023-06-26,70.068814,24.973489,7.62,"BANAK, NO",54.9,24,45.0,24,9999.9,,999.9,,6.2,24,6.1,24,9.9,999.9,60.8,*,48.2,*,0.0,I,999.9,000000
1059099999,2023-06-27,70.068814,24.973489,7.62,"BANAK, NO",54.3,24,46.9,24,9999.9,,999.9,,6.2,24,6.6,24,12.0,999.9,60.8,*,48.2,*,0.0,I,999.9,000000
1059099999,2023-06-28,70.068814,24.973489,7.62,"BANAK, NO",52.5,24,45.8,24,9999.9,,999.9,,6.2,24,7.4,24,15.9,999.9,60.8,*,48.2,*,0.0,I,999.9,000000
1059099999,2023-06-29,70.068814,24.973489,7.62,"BANAK, NO",54.3,24,45.3,24,9999.9,,999.9,,6.2,24,6.2,24,11.1,999.9,59.0,*,50.0,*,0.0,I,999.9,000000
1059099999,2023-06-30,70.068814,24.973489,7.62,"BANAK, NO",58.0,24,44.4,24,9999.9,,999.9,,6.2,24,9.7,24,13.0,999.9,66.2,*,50.0,*,0.0,I,999.9,000000
1059099999,2023-07-01,70.068814,24.973489,7.62,"BANAK, NO",49.4,24,41.5,24,9999.9,,999.9,,6.2,24,17.5,24,25.1,999.9,55.4,*,41.0,*,99.99,"",999.9,010000
1059099999,2023-07-02,70.068814,24.973489,7.62,"BANAK, NO",44.8,24,39.0,24,9999.9,,999.9,,6.2,24,15.6,24,24.1,999.9,48.2,*,41.0,*,99.99,"",999.9,010000
1059099999,2023-07-03,70.068814,24.973489,7.62,"BANAK, NO",52.4,24,42.3,24,9999.9,,999.9,,6.2,24,10.4,24,21.0,999.9,59.0,*,42.8,*,0.0,I,999.9,000000
1059099999,2023-07-04,70.068814,24.973489,7.62,"BANAK, NO",51.5,24,47.8,24,9999.9,,999.9,,6.1,24,5.5,24,8.9,999.9,57.2,*,48.2,*,99.99,"",999.9,010000
1059099999,2023-07-05,70.068814,24.973489,7.62,"BANAK, NO",51.9,24,49.1,24,9999.9,,999.9,,6.2,24,10.8,24,17.1,999.9,53.6,*,50.0,*,99.99,"",999.9,010000
1059099999,2023-07-06,70.068814,24.973489,7.62,"BANAK, NO",51.0,24,45.2,24,9999.9,,999.9,,6.1,24,12.4,24,18.1,999.9,55.4,*,46.4,*,99.99,"",999.9,010000
1059099999,2023-07-07,70.068814,24.973489,7.62,"BANAK, NO",50.8,24,44.1,24,9999.9,,999.9,,6.2,24,6.9,24,11.1,999.9,57.2,*,41.0,*,0.0,I,999.9,000000
1059099999,2023-07-08,70.068814,24.973489,7.62,"BANAK, NO",53.0,24,43.4,24,9999.9,,999.9,,6.2,24,8.2,24,17.1,999.9,60.8,*,44.6,*,0.0,I,999.9,000000
1059099999,2023-07-09,70.068814,24.973489,7.62,"BANAK, NO",53.0,24,43.2,24,9999.9,,999.9,,6.2,24,7.0,24,11.1,999.9,59.0,*,42.8,*,0.0,I,999.9,000000
1059099999,2023-07-10,70.068814,24.973489,7.62,"BANAK, NO",55.8,24,46.1,24,9999.9,,999.9,,6.2,24,6.3,24,12.0,999.9,64.4,*,42.8,*,0.0,I,999.9,000000
1059099999,2023-07-11,70.068814,24.973489,7.62,"BANAK, NO",70.3,24,48.4,24,9999.9,,999.9,,6.2,24,7.8,24,15.9,999.9,86.0,*,46.4,*,0.0,I,999.9,000000
1059099999,2023-07-12,70.068814,24.973489,7.62,"BANAK, NO",75.2,24,48.1,24,9999.9,,999.9,,6.2,24,12.4,24,20.0,999.9,82.4,*,59.0,*,0.0,I,999.9,000000
1059099999,2023-07-13,70.068814,24.973489,7.62,"BANAK, NO",69.5,24,49.6,24,9999.9,,999.9,,6.2,24,5.5,24,14.0,999.9,77.0,*,59.0,*,0.0,I,999.9,000000
1059099999,2023-07-14,70.068814,24.973489,7.62,"BANAK, NO",67.7,24,49.8,24,9999.9,,999.9,,6.2,24,7.6,24,13.0,999.9,77.0,*,57.2,*,0.0,I,999.9,000000
1059099999,2023-07-15,70.068814,24.973489,7.62,"BANAK, NO",62.3,24,51.9,24,9999.9,,999.9,,6.1,24,8.1,24,14.0,999.9,69.8,*,53.6,*,99.99,"",999.9,010000
1059099999,2023-07-16,70.068814,24.973489,7.62,"BANAK, NO",58.2,24,51.9,24,9999.9,,999.9,,6.2,24,7.2,24,9.9,999.9,64.4,*,53.6,*,99.99,"",999.9,010000
1059099999,2023-07-17,70.068814,24.973489,7.62,"BANAK, NO",64.8,24,54.8,24,9999.9,,999.9,,6.2,24,10.2,24,21.0,999.9,73.4,*,55.4,*,99.99,"",999.9,010000
1059099999,2023-07-18,70.068814,24.973489,7.62,"BANAK, NO",58.0,24,54.4,24,9999.9,,999.9,,6.2,24,8.4,24,13.0,999.9,62.6,*,51.8,*,99.99,"",999.9,010000
1059099999,2023-07-19,70.068814,24.973489,7.62,"BANAK, NO",50.1,24,48.2,24,9999.9,,999.9,,5.7,24,14.3,24,17.1,999.9,53.6,*,48.2,*,99.99,"",999.9,010000
1059099999,2023-07-20,70.068814,24.973489,7.62,"BANAK, NO",49.4,24,46.7,24,9999.9,,999.9,,6.2,24,15.3,24,17.1,999.9,51.8,*,48.2,*,99.99,"",999.9,010000
1059099999,2023-07-21,70.068814,24.973489,7.62,"BANAK, NO",52.6,24,46.5,24,9999.9,,999.9,,6.2,24,9.1,24,13.0,999.9,60.8,*,48.2,*,99.99,"",999.9,010000
1059099999,2023-07-22,70.068814,24.973489,7.62,"BANAK, NO",53.8,24,43.8,24,9999.9,,999.9,,6.2,24,6.7,24,15.0,999.9,64.4,*,46.4,*,0.0,I,999.9,000000
1059099999,2023-07-23,70.068814,24.973489,7.62,"BANAK, NO",53.2,24,42.7,24,9999.9,,999.9,,6.2,24,10.0,24,14.0,999.9,60.8,*,46.4,*,0.0,I,999.9,000000
1059099999,2023-07-24,70.068814,24.973489,7.62,"BANAK, NO",51.3,24,46.7,24,9999.9,,999.9,,6.2,24,9.0,24,14.0,999.9,53.6,*,48.2,*,99.99,"",999.9,010000
1059099999,2023-07-25,70.068814,24.973489,7.62,"BANAK, NO",56.1,24,50.6,24,9999.9,,999.9,,6.2,24,8.1,24,13.0,999.9,62.6,*,51.8,*,0.0,I,999.9,000000
1059099999,2023-07-26,70.068814,24.973489,7.62,"BANAK, NO",56.0,24,50.5,24,9999.9,,999.9,,6.2,24,4.8,24,9.9,999.9,59.0,*,51.8,*,0.0,I,999.9,000000
1059099999,2023-07-27,70.068814,24.973489,7.62,"BANAK, NO",55.1,24,49.8,24,9999.9,,999.9,,6.2,24,4.9,24,12.0,999.9,60.8,*,50.0,*,99.99,"",999.9,010000
1059099999,2023-07-28,70.068814,24.973489,7.62,"BANAK, NO",55.7,24,48.9,24,9999.9,,999.9,,6.2,24,7.1,24,14.0,999.9,62.6,*,50.0,*,0.0,I,999.9,000000
1059099999,2023-07-29,70.068814,24.973489,7.62,"BANAK, NO",51.1,24,48.6,24,9999.9,,999.9,,5.9,24,16.1,24,20.0,999.9,51.8,*,50.0,*,99.99,"",999.9,010000
1059099999,2023-07-30,70.068814,24.973489,7.62,"BANAK, NO",52.8,24,51.1,24,9999.9,,999.9,,6.0,24,13.5,24,20.0,999.9,55.4,*,50.0,*,99.99,"",999.9,010000
1059099999,2023-07-31,70.068814,24.973489,7.62,"BANAK, NO",59.8,24,52.4,24,9999.9,,999.9,,6.2,24,3.7,24,12.0,999.9,64.4,*,53.6,*,0.0,I,999.9,000000
1059099999,2023-08-01,70.068814,24.973489,7.62,"BANAK, NO",56.4,24,52.4,24,9999.9,,999.9,,6.1,24,5.4,24,15.9,999.9,60.8,*,55.4,*,99.99,"",999.9,010000
1059099999,2023-08-02,70.068814,24.973489,7.62,"BANAK, NO",63.8,24,57.6,24,9999.9,,999.9,,6.2,24,8.5,24,18.1,31.1,75.2,*,55.4,*,99.99,"",999.9,010000
1059099999,2023-08-03,70.068814,24.973489,7.62,"BANAK, NO",68.8,24,60.5,24,9999.9,,999.9,,6.2,24,10.2,24,17.1,999.9,77.0,*,57.2,*,99.99,"",999.9,010000
1059099999,2023-08-04,70.068814,24.973489,7.62,"BANAK, NO",62.8,24,60.3,24,9999.9,,999.9,,5.7,24,5.7,24,17.1,999.9,66.2,*,57.2,*,99.99,"",999.9,110000
1059099999,2023-08-05,70.068814,24.973489,7.62,"BANAK, NO",55.2,24,50.9,24,9999.9,,999.9,,6.2,24,6.2,24,14.0,999.9,59.0,*,51.8,*,99.99,"",999.9,010000
1059099999,2023-08-06,70.068814,24.973489,7.62,"BANAK, NO",55.1,24,50.1,24,9999.9,,999.9,,6.2,24,5.6,24,9.9,999.9,60.8,*,46.4,*,99.99,"",999.9,010000
1059099999,2023-08-07,70.068814,24.973489,7.62,"BANAK, NO",60.7,24,54.7,24,9999.9,,999.9,,6.2,24,8.0,24,18.1,999.9,71.6,*,46.4,*,99.99,"",999.9,010000
1059099999,2023-08-08,70.068814,24.973489,7.62,"BANAK, NO",65.2,24,58.2,24,9999.9,,999.9,,6.2,24,10.3,24,20.0,999.9,78.8,*,57.2,*,99.99,"",999.9,010000
1059099999,2023-08-09,70.068814,24.973489,7.62,"BANAK, NO",72.5,24,63.7,24,9999.9,,999.9,,6.2,24,8.3,24,14.0,999.9,80.6,*,62.6,*,0.0,I,999.9,000000
1059099999,2023-08-10,70.068814,24.973489,7.62,"BANAK, NO",70.5,24,62.2,24,9999.9,,999.9,,6.2,24,6.7,24,22.0,26.0,78.8,*,59.0,*,0.0,I,999.9,000000
1059099999,2023-08-11,70.068814,24.973489,7.62,"BANAK, NO",66.9,24,51.3,24,9999.9,,999.9,,6.2,24,14.4,24,21.0,27.0,75.2,*,57.2,*,0.0,I,999.9,000000
1059099999,2023-08-12,70.068814,24.973489,7.62,"BANAK, NO",61.0,24,53.1,24,9999.9,,999.9,,6.2,24,7.9,24,13.0,999.9,66.2,*,53.6,*,99.99,"",999.9,010000
1059099999,2023-08-13,70.068814,24.973489,7.62,"BANAK, NO",56.4,24,51.6,24,9999.9,,999.9,,6.2,24,4.5,24,9.9,999.9,66.2,*,46.4,*,99.99,"",999.9,010000
1059099999,2023-08-14,70.068814,24.973489,7.62,"BANAK, NO",58.2,24,55.7,24,9999.9,,999.9,,6.2,24,2.5,24,7.0,999.9,64.4,*,50.0,*,99.99,"",999.9,010000
1059099999,2023-08-15,70.068814,24.973489,7.62,"BANAK, NO",60.0,24,54.8,24,9999.9,,999.9,,6.2,24,6.1,24,13.0,999.9,68.0,*,53.6,*,99.99,"",999.9,010000
