STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1047099999,2023-11-14,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",2.0,,0.0,,1014.8,,974.1,,37.3,,2.3,,5.8,999.9,15.1,"",-23.8,"",0.0,G,15.0,000000
1047099999,2023-11-15,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",17.7,,15.7,,1014.1,,974.8,,36.8,,5.5,,9.7,999.9,24.8,"",10.2,"",0.0,G,14.2,001000
1047099999,2023-11-16,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",3.0,,0.6,,1016.6,,976.0,,40.9,,8.4,,9.7,999.9,17.2,"",-8.3,"",0.02,G,12.2,000000
1047099999,2023-11-17,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",14.2,,9.6,,1012.5,,973.0,,43.0,,7.4,,9.7,999.9,23.4,"",-2.2,"",0.0,G,12.6,000000
1047099999,2023-11-18,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",-6.5,,-9.5,,1016.3,,974.9,,42.3,,1.9,,5.8,999.9,11.8,"",-12.1,"",0.0,G,11.8,000000
1047099999,2023-11-19,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",-10.0,,-12.9,,1016.1,,974.4,,20.3,,2.3,,5.8,999.9,-1.3,"",-17.9,"",0.0,G,11.8,100000
1047099999,2023-11-20,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",-15.2,,-18.0,,1022.3,,979.9,,28.2,,2.9,,5.8,999.9,-0.4,"",-22.0,"",0.0,G,11.0,000000
1047099999,2023-11-21,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",-22.3,,-25.0,,1028.7,,985.3,,43.5,,2.6,,5.8,999.9,-18.2,"",-24.9,"",0.0,G,999.9,000000
1047099999,2023-11-22,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",11.1,,8.9,,1000.6,,961.3,,8.5,,13.6,,19.4,999.9,20.7,"",-11.4,*,0.02,G,14.6,001000
1047099999,2023-11-23,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",10.2,,7.3,,980.6,,942.1,,2.2,,3.9,,13.6,999.9,17.8,"",1.4,"",0.13,G,999.9,001000
1047099999,2023-11-24,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",14.2,,11.6,,999.2,,960.2,,26.4,,6.5,,9.7,999.9,19.8,"",1.4,"",0.14,G,13.4,001000
1047099999,2023-11-25,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",27.1,,23.5,,1006.8,,968.5,,11.4,,12.0,,13.6,999.9,28.8,"",8.6,"",0.0,G,14.2,001000
1047099999,2023-11-26,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",17.5,,14.7,,1014.0,,974.6,,33.1,,2.3,,9.7,999.9,30.6,"",-6.7,"",0.02,G,13.8,001000
1047099999,2023-11-27,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",3.9,,0.9,,1028.8,,987.8,,34.7,,1.9,,5.8,999.9,13.3,"",-9.9,"",0.03,G,14.2,001000
1047099999,2023-11-28,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",12.2,,9.7,,1031.2,,990.8,,25.9,,3.9,,9.7,999.9,26.2,"",-10.7,"",0.01,G,14.2,001000
1047099999,2023-11-29,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",26.0,,20.7,,1027.3,,988.2,,33.7,,7.8,,9.7,999.9,27.7,"",24.6,"",0.01,G,13.8,001000
1047099999,2023-11-30,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",24.7,,22.9,,1019.5,,980.6,,9.4,,6.5,,9.7,999.9,26.2,"",19.6,"",0.01,G,15.0,001000
1047099999,2023-12-01,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",17.8,,16.2,,1014.8,,975.6,,25.1,,7.4,,9.7,999.9,26.6,"",12.4,"",0.22,G,15.7,001000
1047099999,2023-12-02,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",-9.5,,-12.3,,1021.2,,979.3,,11.5,,1.3,,5.8,999.9,12.4,"",-16.6,"",0.04,G,16.1,001000
1047099999,2023-12-03,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",11.7,,9.2,,1022.4,,982.3,,9.2,,0.0,,999.9,999.9,16.9,"",-9.8,"",0.01,G,15.7,001000
1047099999,2023-12-04,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",15.5,,14.0,,1013.8,,974.3,,20.9,,5.6,,5.8,999.9,19.2,"",10.6,"",0.04,G,15.4,001000
1047099999,2023-12-05,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",13.8,,12.1,,1018.4,,978.6,,21.4,,3.9,,5.8,999.9,17.1,"",8.6,"",0.03,G,15.7,001000
1047099999,2023-12-06,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",2.7,,-0.1,,1026.7,,985.7,,19.6,,2.6,,5.8,999.9,10.2,"",-6.3,"",0.13,G,17.7,001000
1047099999,2023-12-07,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",8.2,,4.9,,1029.1,,988.5,,9.9,,9.1,,9.7,999.9,12.2,"",-8.5,"",0.05,G,18.5,001000
1047099999,2023-12-08,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",14.2,,11.1,,1026.6,,986.6,,7.4,,14.9,,19.4,999.9,18.1,"",10.8,"",0.02,G,18.1,001000
1047099999,2023-12-09,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",12.3,,8.7,,1022.6,,982.6,,8.1,,14.2,,19.4,999.9,18.5,"",5.9,"",0.09,G,18.9,001000
1047099999,2023-12-10,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",7.8,,4.2,,1016.5,,976.3,,6.1,,12.3,,13.6,999.9,9.3,"",6.4,"",0.02,G,17.7,001000
1047099999,2023-12-11,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",1.5,,-1.8,,1014.8,,974.1,,32.6,,4.9,,9.7,999.9,10.6,"",-9.2,"",0.01,G,18.5,000000
1047099999,2023-12-12,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",-5.5,,-8.7,,1019.9,,978.4,,32.1,,2.6,,5.8,999.9,-2.7,"",-12.6,"",0.0,I,999.9,000000
1047099999,2023-12-13,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",4.3,,1.5,,1018.0,,977.4,,16.3,,6.2,,13.6,999.9,11.3,"",-14.4,"",0.0,G,18.5,001000
1047099999,2023-12-14,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",2.9,,0.2,,1019.5,,978.8,,23.5,,4.9,,9.7,999.9,10.2,"",-3.1,"",0.01,G,18.9,001000
1047099999,2023-12-15,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",8.0,,5.5,,1014.0,,973.9,,10.6,,9.7,,9.7,999.9,10.0,"",4.3,"",0.01,G,18.9,001000
1047099999,2023-12-16,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",12.4,,9.2,,995.2,,956.2,,5.7,,11.3,,13.6,999.9,19.2,"",-1.1,"",0.0,G,999.9,001000
1047099999,2023-12-17,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",20.8,,17.9,,980.0,,942.3,,32.1,,9.1,,13.6,999.9,32.5,"",1.8,"",0.15,G,20.1,000000
1047099999,2023-12-18,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",12.2,,8.9,,988.9,,950.2,,40.4,,5.2,,9.7,999.9,32.7,"",1.2,"",0.0,G,17.7,000000
1047099999,2023-12-19,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",8.0,,5.9,,979.9,,941.2,,7.2,,5.5,,9.7,999.9,14.5,"",-6.9,"",0.2,E,17.7,101000
1047099999,2023-12-20,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",5.8,,4.1,,984.2,,945.1,,30.7,,3.5,,5.8,999.9,17.2,*,-6.7,"",0.12,E,999.9,001000
1047099999,2023-12-21,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",-14.8,,-16.8,,986.1,,945.2,,38.3,,1.6,,5.8,999.9,-3.1,"",-21.3,"",0.0,F,18.9,000000
1047099999,2023-12-22,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",9.2,,7.3,,991.7,,952.6,,25.1,,7.1,,9.7,999.9,15.3,"",-4.2,"",0.01,G,19.3,001000
1047099999,2023-12-23,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",-7.9,,-9.9,,1004.1,,963.1,,3.9,,4.5,,5.8,999.9,1.6,"",-12.3,"",0.0,G,19.7,100000
1047099999,2023-12-24,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",21.3,,20.0,,994.1,,955.9,,4.6,,5.5,,9.7,999.9,25.9,"",-7.6,"",0.07,G,20.9,001000
1047099999,2023-12-25,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",18.8,,17.6,,987.3,,949.2,,7.5,,1.0,,1.9,999.9,24.3,"",10.8,"",0.16,G,22.4,001000
1047099999,2023-12-26,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",22.0,,20.8,,985.9,,948.1,,13.3,,6.8,,9.7,999.9,24.1,"",19.4,"",0.27,G,26.8,001000
1047099999,2023-12-27,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",5.3,,3.2,,999.5,,959.8,,12.2,,4.9,,9.7,999.9,21.7,"",-3.6,"",0.09,G,25.6,001000
1047099999,2023-12-28,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",-9.9,,-12.0,,1005.8,,964.5,,7.0,,5.8,,5.8,999.9,5.2,*,-17.9,"",0.0,G,25.6,100000
1047099999,2023-12-29,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",0.4,,-1.6,,1005.8,,965.4,,0.3,,1.0,,1.9,999.9,2.7,"",-10.8,"",0.0,G,25.2,100000
1047099999,2023-12-30,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",-15.2,,-17.1,,1017.3,,975.0,,28.3,,0.6,,1.9,999.9,1.9,"",-25.6,"",0.02,G,24.8,001000
1047099999,2023-12-31,69.0166667,23.0666667,307.0,"KAUTOKEINO II, NO",-19.2,,-21.1,,1027.8,,984.7,,5.1,,2.6,,5.8,999.9,-16.2,"",-24.0,"",0.0,G,24.8,100000
1042099999,2023-01-12,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",25.8,,24.1,,9999.9,,999.9,,999.9,,16.5,,20.4,25.4,28.8,"",22.6,"",0.0,I,999.9,000000
1042099999,2023-02-14,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",35.9,10,35.7,10,9999.9,,999.9,,999.9,,37.7,10,42.3,58.3,37.2,"",30.6,"",0.0,I,999.9,000000
1042099999,2023-10-19,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",28.2,,9999.9,,9999.9,,999.9,,999.9,,18.0,,31.1,999.9,29.3,"",26.2,"",0.0,I,999.9,000000
1042099999,2023-10-20,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",34.0,,9999.9,,9999.9,,999.9,,999.9,,37.4,,44.7,999.9,35.2,"",30.4,"",0.0,I,999.9,000000
1042099999,2023-10-21,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",32.4,,9999.9,,9999.9,,999.9,,999.9,,20.4,,35.0,999.9,35.2,"",31.1,"",0.0,I,999.9,000000
1042099999,2023-10-22,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",29.6,,9999.9,,9999.9,,999.9,,999.9,,13.6,,15.5,999.9,32.9,"",25.5,"",0.0,I,999.9,000000
1042099999,2023-10-23,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",28.1,,9999.9,,9999.9,,999.9,,999.9,,5.8,,9.7,999.9,29.3,"",26.2,"",0.0,I,999.9,000000
1042099999,2023-10-24,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",27.5,,9999.9,,9999.9,,999.9,,999.9,,12.1,,19.4,999.9,29.7,"",25.0,"",0.0,I,999.9,000000
1042099999,2023-10-25,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",24.1,,9999.9,,9999.9,,999.9,,999.9,,11.7,,17.5,999.9,25.9,"",22.1,"",0.0,I,999.9,000000
1042099999,2023-10-26,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",26.5,,9999.9,,9999.9,,999.9,,999.9,,6.3,,9.7,999.9,27.3,"",25.5,"",0.0,I,999.9,000000
1042099999,2023-10-27,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",23.8,,9999.9,,9999.9,,999.9,,999.9,,12.1,,17.5,999.9,25.2,"",21.9,"",0.0,I,999.9,000000
1042099999,2023-10-28,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",26.3,,9999.9,,9999.9,,999.9,,999.9,,9.2,,13.6,999.9,27.1,"",25.2,"",0.0,I,999.9,000000
1042099999,2023-10-29,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",25.2,,9999.9,,9999.9,,999.9,,999.9,,7.8,,11.7,999.9,26.8,"",24.3,"",0.0,I,999.9,000000
1042099999,2023-10-30,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",27.3,,9999.9,,9999.9,,999.9,,999.9,,8.3,,17.5,999.9,29.3,"",24.4,"",0.0,I,999.9,000000
1042099999,2023-10-31,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",29.9,,9999.9,,9999.9,,999.9,,999.9,,12.9,,15.5,21.2,31.3,"",28.0,"",0.0,I,999.9,000000
1042099999,2023-11-01,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",29.4,,9999.9,,9999.9,,999.9,,999.9,,14.6,,19.4,999.9,30.9,"",27.5,"",0.0,I,999.9,000000
1042099999,2023-11-02,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",25.1,,9999.9,,9999.9,,999.9,,999.9,,10.2,,13.6,999.9,26.2,"",23.9,"",0.0,I,999.9,000000
1042099999,2023-11-03,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",25.2,,9999.9,,9999.9,,999.9,,999.9,,5.3,,7.8,999.9,26.4,"",23.4,"",0.0,I,999.9,000000
1042099999,2023-11-04,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",20.9,,9999.9,,9999.9,,999.9,,999.9,,31.6,,44.7,999.9,25.3,"",18.3,"",0.0,I,999.9,000000
1042099999,2023-11-05,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",25.3,,9999.9,,9999.9,,999.9,,999.9,,26.8,,40.8,999.9,27.3,"",21.9,"",0.0,I,999.9,000000
1042099999,2023-11-06,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",29.5,,9999.9,,9999.9,,999.9,,999.9,,14.1,,21.4,999.9,30.9,"",28.2,"",0.0,I,999.9,000000
1042099999,2023-11-07,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",29.9,,9999.9,,9999.9,,999.9,,999.9,,18.5,,24.5,27.8,30.6,"",28.6,"",0.0,I,999.9,000000
1042099999,2023-11-08,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",27.0,,9999.9,,9999.9,,999.9,,999.9,,20.4,,35.0,999.9,29.1,"",25.5,"",0.0,I,999.9,000000
1042099999,2023-11-09,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",26.2,,9999.9,,9999.9,,999.9,,999.9,,19.7,,29.1,999.9,28.6,"",23.9,"",0.0,I,999.9,000000
1042099999,2023-11-10,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",28.8,,9999.9,,9999.9,,999.9,,999.9,,21.9,,25.3,27.2,31.6,"",25.5,"",0.0,I,999.9,000000
1042099999,2023-11-11,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",26.4,,9999.9,,9999.9,,999.9,,999.9,,999.9,,999.9,999.9,29.3,"",24.4,"",0.0,I,999.9,000000
1042099999,2023-11-12,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",23.8,,9999.9,,9999.9,,999.9,,999.9,,12.1,,13.6,999.9,25.0,"",22.1,"",0.0,I,999.9,000000
1042099999,2023-11-13,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",24.9,,9999.9,,9999.9,,999.9,,999.9,,10.7,,13.6,999.9,26.6,"",22.5,"",0.0,I,999.9,000000
1042099999,2023-11-15,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",22.6,,9999.9,,9999.9,,999.9,,999.9,,17.5,,29.1,999.9,26.1,"",19.9,"",0.0,I,999.9,000000
1042099999,2023-11-16,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",25.3,,9999.9,,9999.9,,999.9,,999.9,,26.7,,36.9,999.9,27.9,"",21.9,"",0.0,I,999.9,000000
1042099999,2023-11-17,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",24.8,,9999.9,,9999.9,,999.9,,999.9,,24.8,,44.7,999.9,26.4,"",22.8,"",0.0,I,999.9,000000
1042099999,2023-11-18,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",23.5,,9999.9,,9999.9,,999.9,,999.9,,10.2,,13.6,999.9,24.4,"",22.5,"",0.0,I,999.9,000000
1042099999,2023-11-19,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",21.4,,9999.9,,9999.9,,999.9,,999.9,,16.0,,21.4,999.9,23.4,"",20.5,"",0.0,I,999.9,000000
1042099999,2023-11-20,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",23.0,,9999.9,,9999.9,,999.9,,999.9,,11.2,,21.4,999.9,25.3,"",20.8,"",0.0,I,999.9,000000
1042099999,2023-11-21,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",23.8,,9999.9,,9999.9,,999.9,,999.9,,20.4,,27.2,999.9,25.7,"",20.1,"",0.0,I,999.9,000000
1042099999,2023-11-22,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",19.3,,9999.9,,9999.9,,999.9,,999.9,,36.9,,46.6,999.9,22.6,"",16.3,"",0.0,I,999.9,000000
1042099999,2023-11-23,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",15.4,,9999.9,,9999.9,,999.9,,999.9,,29.7,,36.9,46.8,19.2,"",13.1,"",0.0,I,999.9,000000
1042099999,2023-11-24,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",21.2,,9999.9,,9999.9,,999.9,,999.9,,13.7,,17.5,28.2,24.8,"",18.3,"",0.0,I,999.9,000000
1042099999,2023-11-25,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",27.9,,9999.9,,9999.9,,999.9,,999.9,,19.0,,31.1,999.9,29.7,"",25.0,"",0.0,I,999.9,000000
1042099999,2023-11-26,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",26.5,,9999.9,,9999.9,,999.9,,999.9,,18.0,,19.4,999.9,28.8,"",23.2,"",0.0,I,999.9,000000
1042099999,2023-11-27,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",25.0,,9999.9,,9999.9,,999.9,,999.9,,8.8,,13.8,16.1,27.3,"",23.0,"",0.0,I,999.9,000000
1042099999,2023-11-28,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",25.9,,9999.9,,9999.9,,999.9,,999.9,,18.9,,21.4,999.9,27.1,"",21.9,"",0.0,I,999.9,000000
1042099999,2023-11-29,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",26.0,,9999.9,,9999.9,,999.9,,999.9,,15.7,,18.3,27.8,27.1,"",24.3,"",0.0,I,999.9,000000
1042099999,2023-11-30,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",25.7,,9999.9,,9999.9,,999.9,,999.9,,15.5,,21.4,999.9,26.4,"",24.8,"",0.0,I,999.9,000000
1042099999,2023-12-01,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",23.9,,9999.9,,9999.9,,999.9,,999.9,,12.6,,23.3,999.9,27.1,"",18.7,"",0.0,I,999.9,000000
1042099999,2023-12-02,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",18.7,,9999.9,,9999.9,,999.9,,999.9,,18.0,,23.3,999.9,20.3,"",17.8,"",0.0,I,999.9,000000
1042099999,2023-12-03,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",27.0,,9999.9,,9999.9,,999.9,,999.9,,12.6,,19.4,999.9,28.8,"",22.6,"",0.0,I,999.9,000000
1042099999,2023-12-04,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",23.8,,9999.9,,9999.9,,999.9,,999.9,,11.7,,15.5,999.9,27.0,"",22.3,"",0.0,I,999.9,000000
1042099999,2023-12-05,70.6,22.45,438.0,"HASVIK SLUSKFJELLET, NO",16.5,12,9999.9,,9999.9,,999.9,,999.9,,31.2,12,37.1,44.3,21.7,"",12.4,"",0.0,I,999.9,000000
